id;entity;name;address;schedule;longitude;latitude;services
120;Walmart;LIDER EXPRESS SAN MARTIN DOWN TOWN;SAN MARTIN  37 ;Lun-Dom 08:30 a 22:00;-70.6573316939999;-33.4442484746824;Carga de tarjetas,Consulta de saldo, Activación de carga remota
121;Walmart;LIDER EXPRESS VESPUCIO EL ROSAL;AV A. VESPUCIO  1122;Lun-Dom 08:30 a 22:00;-70.7554495228448;-33.4785709438186;Carga de tarjetas,Consulta de saldo, Activación de carga remota
122;Walmart;LIDER HIPER OESTE ;AV A. VESPUCIO  2500  ;Lun-Dom 08:30 a 22:00;-70.7095140378624;-33.5177767962498;Carga de tarjetas,Consulta de saldo, Activación de carga remota
123;Walmart;LIDER HIPER SANTA ROSA ;SANTA ROSA 9233;Lun-Dom 08:30 a 22:00;-70.6338725867448;-33.5455463417283;Carga de tarjetas,Consulta de saldo, Activación de carga remota
124;Walmart;LIDER HIPER QUILICURA. ;AV O'HIGGINS # 314;Lun-Dom 08:30 a 22:00;-70.7283;-33.356711;Carga de tarjetas,Consulta de saldo, Activación de carga remota
125;Walmart;LIDER EXPRESS TOMAS MORO.;AV TOMAS MORO 1149;Lun-Dom 08:30 a 22:00;-70.5539198757747;-33.425385206987;Carga de tarjetas,Consulta de saldo, Activación de carga remota
126;Walmart;LIDER HIPER RECOLETA. ;RECOLETA 3501 ;Lun-Dom 08:30 a 22:00;-70.6423967463143;-33.3937924098514;Carga de tarjetas,Consulta de saldo, Activación de carga remota
127;Walmart;LIDER LAS BRUJAS LA REINA;AV PRÍNCIPE DE GALES 9140;Lun-Dom 08:30 a 22:00;-70.5354914891933;-33.4416245402331;Carga de tarjetas,Consulta de saldo, Activación de carga remota
128;Walmart;LIDER HIPER GRAN AVENIDA. ;GRAN AVENIDA 6150 ;Lun-Dom 08:30 a 22:00;-70.6571739852926;-33.5123136495111;Carga de tarjetas,Consulta de saldo, Activación de carga remota
129;Walmart;LIDER LA PINTANA;AV SANTA ROSA ESQ GABRIELA 2541;Lun-Dom 08:30 a 22:00;-70.62848095;-33.58582;Carga de tarjetas,Consulta de saldo, Activación de carga remota
130;Walmart;LIDER HIPER MELIPILLA;AV VICUÑA MACKENNA 0153  ;Lun-Dom 08:30 a 22:00;-71.2034869855747;-33.6808237217269;Carga de tarjetas,Consulta de saldo, Activación de carga remota
131;Walmart;LIDER HIPER GENERAL VELASQUEZ. ;AV PADRE ALBERTO HURTADO  060;Lun-Dom 08:30 a 22:00;-70.69173;-33.4530783333333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
132;Walmart;LIDER HIPER SAN PABLO ;AV NEPTUNO 720;Lun-Dom 08:30 a 22:00;-70.7227898618076;-33.4448987331016;Carga de tarjetas,Consulta de saldo, Activación de carga remota
133;Walmart;LIDER HIPER LA REINA.;JORGE ALESSANDRI 1131;Lun-Dom 08:30 a 22:00;-70.5471596002507;-33.4625346040014;Carga de tarjetas,Consulta de saldo, Activación de carga remota
134;Walmart;LIDER HIPER VESPUCIO. ;AV A. VESPUCIO SUR 881 ;Lun-Dom 08:30 a 22:00;-70.57430507;-33.46258442;Carga de tarjetas,Consulta de saldo, Activación de carga remota
135;Walmart;LIDER HIPER SANTA AMALIA. ;SANTA AMALIA 1763 ;Lun-Dom 08:30 a 22:00;-70.57056;-33.543967;Carga de tarjetas,Consulta de saldo, Activación de carga remota
136;Walmart;LIDER SAN JOAQUIN;AV VICUÑA MACKENNA 3361;Lun-Dom 08:30 a 22:00;-70.6205823884334;-33.4831148286493;Carga de tarjetas,Consulta de saldo, Activación de carga remota
137;Walmart;LIDER HIPER SAN BERNARDO. ;SAN JOSE 69;Lun-Dom 08:30 a 22:00;-70.6963917185752;-33.5981376684502;Carga de tarjetas,Consulta de saldo, Activación de carga remota
138;Walmart;LIDER HIPER 3 PONIENTE  ;AV TRES PONIENTE 0900;Lun-Dom 08:30 a 22:00;-70.777865038053;-33.5207567895844;Carga de tarjetas,Consulta de saldo, Activación de carga remota
139;Walmart;LIDER HIPER NOS ;AV PDTE. JORGE ALESSANDRI  20040;Lun-Dom 08:30 a 22:00;-70.7132534136322;-33.6295800949417;Carga de tarjetas,Consulta de saldo, Activación de carga remota
140;Walmart;LIDER EXPRESS BUIN-SAN MARTIN;SAN MARTIN 555;Lun-Dom 08:30 a 22:00;-70.735576486;-33.734499365;Carga de tarjetas,Consulta de saldo, Activación de carga remota
141;Walmart;LIDER EXPRESS MAIPU-ISABEL RIQUELME;AV ISABEL RIQUELME SUR 1446;Lun-Dom 08:30 a 22:00;-70.7388550829891;-33.485306511221;Carga de tarjetas,Consulta de saldo, Activación de carga remota
142;Walmart;LIDER EXPRESS PORTUGAL;AV PORTUGAL 634 LOCAL 1;Lun-Dom 08:30 a 22:00;-70.6346717431647;-33.4500732628827;Carga de tarjetas,Consulta de saldo, Activación de carga remota
143;Walmart;LIDER EXPRESS LAGUNA DEL SOL;SAN IGNACIO 1624;Lun-Dom 08:30 a 22:00;-70.6546238759851;-33.4680186104286;Carga de tarjetas,Consulta de saldo, Activación de carga remota
144;Walmart;LIDER EXPRESS SALVADOR-ÑUÑOA;AV SALVADOR 1822;Lun-Dom 08:30 a 22:00;-70.6215545684589;-33.4497634121856;Carga de tarjetas,Consulta de saldo, Activación de carga remota
145;Walmart;ACUENTA CERRILLOS;AV LO ERRAZURIZ 1625;Lun-Dom 09:00 a 21:00;-70.723027;-33.490067;Carga de tarjetas,Consulta de saldo, Activación de carga remota
146;Walmart;ACUENTA CARMEN MAIPU;AV SUR ESQUINA CARMEN 411;Lun-Dom 09:00 a 21:00;-70.7620630093553;-33.5210544505879;Carga de tarjetas,Consulta de saldo, Activación de carga remota
147;Walmart;ACUENTA CUIDAD SATELITE;CAMINO A MELIPILLA 18500;Lun-Dom 09:00 a 21:00;-70.79446925;-33.55369251;Carga de tarjetas,Consulta de saldo, Activación de carga remota
148;Walmart;ACUENTA  PEÑAFLOR  ;AV 21 DE MAYO 841;Lun-Dom 09:00 a 21:00;-70.86666102926881;-33.60923922228975;Carga de tarjetas,Consulta de saldo, Activación de carga remota
149;Walmart;ACUENTA EL MONTE;AV LOS LIBERTADORES 453;Lun-Dom 09:00 a 21:00;-70.9824197080847;-33.6813888357299;Carga de tarjetas,Consulta de saldo, Activación de carga remota
150;Walmart;ACUENTA TRAVESIA  ;AV LA TRAVESIA 7127;Lun-Dom 09:00 a 21:00;-70.7383005350336;-33.4582852089311;Carga de tarjetas,Consulta de saldo, Activación de carga remota
151;Walmart;ACUENTA QUINTA NORMAL;MAPOCHO 5041;Lun-Dom 09:00 a 21:00;-70.7046108333333;-33.4283406666667;Carga de tarjetas,Consulta de saldo, Activación de carga remota
152;Walmart;ACUENTA CARRASCAL;CARRASCAL 6003;Lun-Dom 09:00 a 21:00;-70.7117466666667;-33.415845;Carga de tarjetas,Consulta de saldo, Activación de carga remota
153;Walmart;ACUENTA RENCA PETERSEN;VICUNA MACKENNA 998;Lun-Dom 09:00 a 21:00;-70.74639418;-33.40919017;Carga de tarjetas,Consulta de saldo, Activación de carga remota
154;Walmart;ACUENTA QUILICURA AV MATTA;MANUEL ANTONIO MATTA 1336;Lun-Dom 09:00 a 21:00;-70.71489527921082;-33.36719203612535;Carga de tarjetas,Consulta de saldo, Activación de carga remota
155;Walmart;ACUENTA RENCA JAIME GUZMAN;AV CAUPOLICAN 1520;Lun-Dom 09:00 a 21:00;-70.70236322;-33.40226617;Carga de tarjetas,Consulta de saldo, Activación de carga remota
156;Walmart;ACUENTA CONCHALI SANTA INES;SANTA INES 2189;Lun-Dom 09:00 a 21:00;-70.6773008333334;-33.3969508333333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
157;Walmart;ACUENTA CONCHALI  ;PRINCIPAL 1385;Lun-Dom 09:00 a 21:00;-70.66473591238972;-33.379718111700704;Carga de tarjetas,Consulta de saldo, Activación de carga remota
158;Walmart;ACUENTA VIVACETA ;AV SAN FERMIN VIVACETA 827;Lun-Dom 09:00 a 21:00;-70.6622793342328;-33.4228078756101;Carga de tarjetas,Consulta de saldo, Activación de carga remota
159;Walmart;ACUENTA RECOLETA NORTE;AV RECOLETA 5252;Lun-Dom 09:00 a 21:00;-70.6388490700764;-33.3788795688539;Carga de tarjetas,Consulta de saldo, Activación de carga remota
160;Walmart;ACUENTA LAMPA;AV BAQUEDANO 862;Lun-Dom 09:00 a 21:00;-70.8790592698801;-33.2832073418454;Carga de tarjetas,Consulta de saldo, Activación de carga remota
161;Walmart;ACUENTA EYZAGUIRRE ORIENTE;AV EYZAGUIRRE 1951;Lun-Dom 09:00 a 21:00;-70.597701;-33.614985;Carga de tarjetas,Consulta de saldo, Activación de carga remota
162;Walmart;ACUENTA DOMINGO TOCORNAL;AV DOMINGO TOCORNAL 369;Lun-Dom 09:00 a 21:00;-70.5822406168285;-33.603626844196;Carga de tarjetas,Consulta de saldo, Activación de carga remota
163;Walmart;ACUENTA CERRO NAVIA;HUELEN 1984;Lun-Dom 09:00 a 21:00;-70.7423110238356;-33.4154158055936;Carga de tarjetas,Consulta de saldo, Activación de carga remota
164;Walmart;ACUENTA LOS MORROS;AV PADRE HURTADO 13310;Lun-Dom 09:00 a 21:00;-70.676805;-33.58295;Carga de tarjetas,Consulta de saldo, Activación de carga remota
165;Walmart;ACUENTA GABRIELA;AV GABRIELA PONIENTE 03960;Lun-Dom 09:00 a 21:00;-70.6059885;-33.58230976;Carga de tarjetas,Consulta de saldo, Activación de carga remota
166;Walmart;ACUENTA EL BOSQUE;LO MARTINEZ 919 EX 645;Lun-Dom 09:00 a 21:00;-70.665832;-33.572894;Carga de tarjetas,Consulta de saldo, Activación de carga remota
167;Walmart;ACUENTA ORIENTALES;AV TOBALABA 10831;Lun-Dom 09:00 a 21:00;-70.55338847;-33.46965175;Carga de tarjetas,Consulta de saldo, Activación de carga remota
168;Walmart;ACUENTA LA FLORIDA SOTERO DEL RIO;SOTERO DEL RIO 895;Lun-Dom 09:00 a 21:00;-70.60460434243714;-33.539023341775305;Carga de tarjetas,Consulta de saldo, Activación de carga remota
169;Walmart;ACUENTA LO OVALLE;LO OVALLE 2356;Lun-Dom 09:00 a 21:00;-70.67790256742315;-33.508441724194;Carga de tarjetas,Consulta de saldo, Activación de carga remota
170;Walmart;ACUENTA LA GRANJA;SOFIA CARMONA 301;Lun-Dom 09:00 a 21:00;-70.626652037037;-33.5567838888889;Carga de tarjetas,Consulta de saldo, Activación de carga remota
171;Walmart;ACUENTA BUIN;CALLE ERRAZURIZ 230;Lun-Dom 09:00 a 21:00;-70.7399912266777;-33.7320234573693;Carga de tarjetas,Consulta de saldo, Activación de carga remota
172;Walmart;ACUENTA SAN BERNARDO EUCALIPTUS;AV EUCALIPTUS 81;Lun-Dom 09:00 a 21:00;-70.70280734095891;-33.608921172408756;Carga de tarjetas,Consulta de saldo, Activación de carga remota
173;Walmart;ACUENTA PAINE;AV 18 DE SEPTIEMBRE 311;Lun-Dom 09:00 a 21:00;-70.7371097441192;-33.8080739085468;Carga de tarjetas,Consulta de saldo, Activación de carga remota
174;Walmart;ACUENTA RINCONADA;CAMINO RINCONADA 2515;Lun-Dom 09:00 a 21:00;-70.78975468122334;-33.5054677263014;Carga de tarjetas,Consulta de saldo, Activación de carga remota
175;Walmart;ACUENTA ISLA DE MAIPO;AV MANUEL RODRIGUEZ 684;Lun-Dom 09:00 a 21:00;-70.900562;-33.751563;Carga de tarjetas,Consulta de saldo, Activación de carga remota
176;Walmart;EKONO RECOLETA EINSTEIN;RECOLETA 2302 ;Lun-Dom 09:00 a 21:00;-70.6432800734353;-33.4057145086571;Carga de tarjetas,Consulta de saldo, Activación de carga remota
177;Walmart;EKONO VIC MACK TRINIDAD;VICUNA MACKENNA 9840;Lun-Dom 09:00 a 21:00;-70.5880525296785;-33.5469704357368;Carga de tarjetas,Consulta de saldo, Activación de carga remota
178;Walmart;EKONO ELIODORO YANEZ;ELIODORO YANEZ 1371;Lun-Dom 09:00 a 21:00;-70.61679506830598;-33.433201925186005;Carga de tarjetas,Consulta de saldo, Activación de carga remota
179;Walmart;EKONO INDEPENDENCIA;AV INDEPENDENCIA 650;Lun-Dom 09:00 a 21:00;-70.6553948790727;-33.4236550783208;Carga de tarjetas,Consulta de saldo, Activación de carga remota
180;Walmart;EKONO BELLAVISTA;BELLAVISTA 257;Lun-Dom 09:00 a 21:00;-70.6432746161456;-33.4331281310355;Carga de tarjetas,Consulta de saldo, Activación de carga remota
181;Walmart;EKONO 1 TRANSVERSAL;AV 1 TRANSVERSAL 800;Lun-Dom 09:00 a 21:00;-70.7990280572964;-33.56524566557;Carga de tarjetas,Consulta de saldo, Activación de carga remota
182;Walmart;EKONO IRARRAZAVAL;IRARRAZAVAL 710;Lun-Dom 09:00 a 21:00;-70.6229075760195;-33.4531840201005;Carga de tarjetas,Consulta de saldo, Activación de carga remota
183;Walmart;LIDER HIPER LO MARCOLETA;LO MARCOLETA 361;Lun-Dom 09:00 a 21:00;-70.7451918570984;-33.3602705550185;Carga de tarjetas,Consulta de saldo, Activación de carga remota
184;Walmart;RENCA MIRAFLORES;AV MIRAFLORES 8702;Lun-Dom 09:00 a 21:00;-70.7551361293018;-33.3996393003601;Carga de tarjetas,Consulta de saldo, Activación de carga remota
185;Walmart;EKONO PROVIDENCIA;PROVIDENCIA 1634;Lun-Dom 09:00 a 21:00;-70.6162437194574;-33.4268931604457;Carga de tarjetas,Consulta de saldo, Activación de carga remota
186;Walmart;EKONO COLOMBIA;COLOMBIA 7111;Lun-Dom 09:00 a 22:00;-70.59057512;-33.52181361;Carga de tarjetas,Consulta de saldo, Activación de carga remota
187;Walmart;EKONO JOSÉ LUIS COO;JOSÉ LUIS COO 0158;Lun-Dom 09:00 a 22:00;-70.5740513766842;-33.6090550343912;Carga de tarjetas,Consulta de saldo, Activación de carga remota
188;Walmart;EKONO PEDRO DE VALDIVIA;PEDRO DE VALDIVIA 5359;Lun-Dom 09:00 a 22:00;-70.60650772056502;-33.47293505223398;Carga de tarjetas,Consulta de saldo, Activación de carga remota
189;Walmart;EKONO TOBALABA;TOBALABA 1175;Lun-Dom 09:00 a 22:00;-70.5926381794417;-33.4252452506208;Carga de tarjetas,Consulta de saldo, Activación de carga remota
190;Walmart;EKONO VITACURA;VITACURA 5322;Lun-Dom 09:00 a 22:00;-70.58160926358401;-33.396318446648735;Carga de tarjetas,Consulta de saldo, Activación de carga remota
191;Walmart;EKONO RAMÓN CRUZ;RAMÓN CRUZ 3219;Lun-Dom 09:00 a 22:00;-70.58519412;-33.48475166;Carga de tarjetas,Consulta de saldo, Activación de carga remota
192;Walmart;EKONO PRIMO DE RIVERA;PRIMO DE RIVERA 1447;Lun-Dom 09:00 a 22:00;-70.73908744077137;-33.49216947406965;Carga de tarjetas,Consulta de saldo, Activación de carga remota
193;Walmart;EKONO ALC. JORGE MONCKEBERG;ALC. JORGE MONCKEBERG 1911;Lun-Dom 09:00 a 22:00;-70.5874533333333;-33.4722833333333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
194;Walmart;EKONO LO BARNECHEA;LO BARNECHEA 1000;Lun-Dom 09:00 a 22:00;-70.5058678434859;-33.3598522823472;Carga de tarjetas,Consulta de saldo, Activación de carga remota
195;Walmart;EKONO LO OVALLE;LO OVALLE 1395;Lun-Dom 09:00 a 22:00;-70.664886;-33.512567;Carga de tarjetas,Consulta de saldo, Activación de carga remota
196;Walmart;EKONO AV. CENTRAL;AV. CENTRAL 5960;Lun-Dom 09:00 a 22:00;-70.68783868983391;-33.49793356466401;Carga de tarjetas,Consulta de saldo, Activación de carga remota
197;Walmart;EKONO MONSEÑOR LARRAÍN;MONSEÑOR LARRAÍN 960;Lun-Dom 09:00 a 22:00;-70.9459315267012;-33.67473627492552;Carga de tarjetas,Consulta de saldo, Activación de carga remota
198;Walmart;EKONO GRAJALES;GRAJALES 2146;Lun-Dom 09:00 a 22:00;-70.6655583333333;-33.4488666666667;Carga de tarjetas,Consulta de saldo, Activación de carga remota
199;Walmart;EKONO L. B. O´HIGGINS;L. B. O´HIGGINS 2843;Lun-Dom 09:00 a 22:00;-70.67368952;-33.44908044;Carga de tarjetas,Consulta de saldo, Activación de carga remota
200;Walmart;EKONO CURICÓ;CURICÓ 517;Lun-Dom 09:00 a 22:00;-70.64287399;-33.4460089;Carga de tarjetas,Consulta de saldo, Activación de carga remota
201;Walmart;EKONO VICUÑA MACKENNA;VICUÑA MACKENNA 1918;Lun-Dom 09:00 a 22:00;-70.87877292535825;-33.61092810444613;Carga de tarjetas,Consulta de saldo, Activación de carga remota
202;Walmart;EKONO AV. SEGUNDA TRANSVERSAL;AV. SEGUNDA TRANSVERSAL 956;Lun-Dom 09:00 a 22:00;-70.7475203280826;-33.515989112455;Carga de tarjetas,Consulta de saldo, Activación de carga remota
203;Walmart;EKONO MONJITAS;MONJITAS 734;Lun-Dom 09:00 a 22:00;-70.64760588809447;-33.43708393264061;Carga de tarjetas,Consulta de saldo, Activación de carga remota
204;Walmart;EKONO ARTIGAS;ARTIGAS 2877;Lun-Dom 09:00 a 22:00;-70.59929189791166;-33.44515303729271;Carga de tarjetas,Consulta de saldo, Activación de carga remota
205;Walmart;EKONO AV. PORTUGAL;AV. PORTUGAL 225;Lun-Dom 09:00 a 22:00;-70.63660021;-33.44549776;Carga de tarjetas,Consulta de saldo, Activación de carga remota
206;Walmart;EKONO LAS REJAS SUR;LAS REJAS SUR 854;Lun-Dom 09:00 a 22:00;-70.70491356;-33.46385003;Carga de tarjetas,Consulta de saldo, Activación de carga remota
207;Walmart;EKONO LAS TORRES;LAS TORRES 1099;Lun-Dom 09:00 a 22:00;-70.7316498637863;-33.4790989143999;Carga de tarjetas,Consulta de saldo, Activación de carga remota
208;Walmart;EKONO EL DESCANSO;EL DESCANSO 798;Lun-Dom 09:00 a 22:00;-70.75058977810252;-33.47012791114295;Carga de tarjetas,Consulta de saldo, Activación de carga remota
209;Walmart;EKONO LAGUNA SUR;LAGUNA SUR 8438;Lun-Dom 09:00 a 22:00;-70.75208422307277;-33.4600447542746;Carga de tarjetas,Consulta de saldo, Activación de carga remota
210;Walmart;EKONO BAGDAD;BAGDAD 855;Lun-Dom 09:00 a 22:00;-70.7692240494748;-33.544847200695;Carga de tarjetas,Consulta de saldo, Activación de carga remota
211;Walmart;EKONO AV. LO CRUZAT;AV. LO CRUZAT 281;Lun-Dom 09:00 a 22:00;-70.7210525849993;-33.3587034374104;Carga de tarjetas,Consulta de saldo, Activación de carga remota
212;Walmart;EKONO SAN PABLO;SAN PABLO 2902;Lun-Dom 09:00 a 22:00;-70.67622005;-33.43545453;Carga de tarjetas,Consulta de saldo, Activación de carga remota
213;Walmart;EKONO CUATRO PONIENTE;CUATRO PONIENTE 350;Lun-Dom 09:00 a 22:00;-70.7919081041838;-33.5248098258014;Carga de tarjetas,Consulta de saldo, Activación de carga remota
214;Walmart;EKONO SANTA LUISA;SANTA LUISA 366;Lun-Dom 09:00 a 22:00;-70.7395257201423;-33.3513346576088;Carga de tarjetas,Consulta de saldo, Activación de carga remota
215;Walmart;EKONO PDTE. GABRIEL GONZALEZ VIDELA;PDTE. GABRIEL GONZALEZ VIDELA 2380;Lun-Dom 09:00 a 22:00;-70.78645999;-33.53617906;Carga de tarjetas,Consulta de saldo, Activación de carga remota
216;Walmart;EKONO CARRASCAL;CARRASCAL 4436;Lun-Dom 09:00 a 22:00;-70.6939116049383;-33.4232572222222;Carga de tarjetas,Consulta de saldo, Activación de carga remota
217;Walmart;EKONO GALILEO;GALILEO 1610;Lun-Dom 09:00 a 22:00;-70.7287141666666;-33.4981845833333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
218;Walmart;EKONO BANDERA;BANDERA 814;Lun-Dom 09:00 a 22:00;-70.6531031851191;-33.4341888455835;Carga de tarjetas,Consulta de saldo, Activación de carga remota
219;Walmart;EKONO LAS INDUSTRIAS;LAS INDUSTRIAS 5155;Lun-Dom 09:00 a 22:00;-70.62725909;-33.50345413;Carga de tarjetas,Consulta de saldo, Activación de carga remota
220;Walmart;EKONO JUAN DE DIOS MALEBRÁN;JUAN DE DIOS MALEBRÁN 1750;Lun-Dom 09:00 a 22:00;-70.59040345;-33.59536433;Carga de tarjetas,Consulta de saldo, Activación de carga remota
221;Walmart;EKONO SAN DIEGO;SAN DIEGO 219;Lun-Dom 09:00 a 22:00;-70.6511286753678;-33.4478188751945;Carga de tarjetas,Consulta de saldo, Activación de carga remota
222;Walmart;EKONO COVENTRY;COVENTRY 601;Lun-Dom 09:00 a 22:00;-70.58054204491022;-33.448911730139386;Carga de tarjetas,Consulta de saldo, Activación de carga remota
223;Walmart;EKONO AV. INDEPENDENCIA;AV. INDEPENDENCIA 1113;Lun-Dom 09:00 a 22:00;-70.6565057068013;-33.4173400437057;Carga de tarjetas,Consulta de saldo, Activación de carga remota
224;Walmart;EKONO LOS LEONES;LOS LEONES 1881;Lun-Dom 09:00 a 22:00;-70.6011899221714;-33.436439624637;Carga de tarjetas,Consulta de saldo, Activación de carga remota
225;Walmart;EKONO AV. RECOLETA;AV. RECOLETA 352;Lun-Dom 09:00 a 22:00;-70.6469510782913;-33.42889965814801;Carga de tarjetas,Consulta de saldo, Activación de carga remota
226;Walmart;EKONO EL SALTO;EL SALTO 1871-1875-1879;Lun-Dom 09:00 a 22:00;-70.63654817169775;-33.410890034843455;Carga de tarjetas,Consulta de saldo, Activación de carga remota
227;Walmart;EKONO EL TRANQUE;AV. EL TRANQUE 1292;Lun-Dom 09:00 a 22:00;-70.7707268480078;-33.433354224012;Carga de tarjetas,Consulta de saldo, Activación de carga remota
228;Walmart;EKONO AV. LIRA;LIRA 464;Lun-Dom 09:00 a 22:00;-70.63902870148733;-33.44875728114271;Carga de tarjetas,Consulta de saldo, Activación de carga remota
229;Walmart;EKONO AV BRASIL;AV. BRASIL 66;Lun-Dom 09:00 a 22:00;-70.66500148568778;-33.445093528504245;Carga de tarjetas,Consulta de saldo, Activación de carga remota
230;Walmart;EKONO FROILAN ROA;FROILAN ROA 5308;Lun-Dom 09:00 a 22:00;-70.60056887861391;-33.50238289728468;Carga de tarjetas,Consulta de saldo, Activación de carga remota
231;Walmart;EKONO SANTA ISABEL;SANTA ISABEL 861;Lun-Dom 09:00 a 22:00;-70.61985629122239;-33.445231274392036;Carga de tarjetas,Consulta de saldo, Activación de carga remota
232;Walmart;EKONO GRAN AVENIDA;GRAN AVENIDA 8540;Lun-Dom 09:00 a 22:00;-70.66314487061261;-33.533707908377885;Carga de tarjetas,Consulta de saldo, Activación de carga remota
233;Walmart;EKONO EL OLIMPO;EL OLIMPO 1990;Lun-Dom 09:00 a 22:00;-70.775512628509;-33.5120993279485;Carga de tarjetas,Consulta de saldo, Activación de carga remota
234;Walmart;LIDER EXPRESS IRARRAZAVAL 2;AV IRARRÁZAVAL  5353;Lun-Dom 08:30 a 22:00;-70.5753524816071;-33.4539982023978;Carga de tarjetas,Consulta de saldo, Activación de carga remota
235;Walmart;EKONO VICUÑA MACKENNA II;VICUÑA MACKENNA 8733;Lun-Dom 08:30 a 22:00;-70.593387281819;-33.5351370756034;Carga de tarjetas,Consulta de saldo, Activación de carga remota
236;Walmart;EKONO MANQUEHUE SUR;MANQUEHUE SUR 841;Lun-Dom 08:30 a 22:00;-70.5657934547875;-33.4142598248012;Carga de tarjetas,Consulta de saldo, Activación de carga remota
237;Walmart;LIDER BUIN BERNARDO OHIGGINS;AV. BERNARDO OHIGGINS 555;Lun-Dom 08:30 a 22:00;-70.748957608;-33.734063853;Carga de tarjetas,Consulta de saldo, Activación de carga remota
238;Walmart;LIDER HIPER PUDAHUEL TENIENTE CRUZ;SAN FRANCISCO 8404;Lun-Dom 08:30 a 22:00;-70.749271086;-33.4365047969999;Carga de tarjetas,Consulta de saldo, Activación de carga remota
239;Walmart;LIDER EXPRESS JOSE DOMINGO CAÑAS;JOSE DOMINGO CAÑAS 1580;Lun-Dom 08:30 a 22:00;-70.6153184659836;-33.4559707634447;Carga de tarjetas,Consulta de saldo, Activación de carga remota
240;Walmart;LIDER HIPER MAIPU CAMINO A MELIPILLA;LAS INDUSTRIAS 15560;Lun-Dom 08:30 a 22:00;-70.768076;-33.541184;Carga de tarjetas,Consulta de saldo, Activación de carga remota
241;Walmart;EKONO SAN PABLO II;SAN PABLO 9091;Lun-Dom 09:00 a 22:00;-70.762498;-33.441714;Carga de tarjetas,Consulta de saldo, Activación de carga remota
242;Walmart;EKONO INDEPENDENCIA II;AVDA. INDEPENDENCIA 4553;Lun-Dom 09:00 a 22:00;-70.678347;-33.386557;Carga de tarjetas,Consulta de saldo, Activación de carga remota
243;Walmart;EKONO LAGUNA SUR II;AVDA. LAGUNA SUR 7383;Lun-Dom 09:00 a 22:00;-70.743316;-33.461598;Carga de tarjetas,Consulta de saldo, Activación de carga remota
244;Walmart;HIPER LIDER PEÑAFLOR;AVDA. BALMACEDA 750;Lun-Dom 08:30 a 22:00;-70.856250;-33.608683;Carga de tarjetas,Consulta de saldo, Activación de carga remota
245;Walmart;ACUENTA CURACAVI;AVDA. AMBROSIO O'HIGGINS 2100;Lun-Dom 09:00 a 21:30;-71.126222;-33.402531;Carga de tarjetas,Consulta de saldo, Activación de carga remota
246;Serviestado;59-SERVIESTADO;Camino El Alba 11865;Lun-Vie 8:00 a 19:00,Sab 9:00 a 17:00;-70.5162333698769;-33.4010283139606;Carga de tarjetas,Consulta de saldo, Activación de carga remota
